13288,6,1
13291,4,2
13292,4,6
13293,2,1
13294,1,6
13295,1,3
13296,5,5
13297,5,1
13298,5,1
13299,5,1
13300,5,1
13301,5,1
13302,5,1
13303,5,1
13304,5,1
13305,5,1
13306,5,1
13307,5,1
13308,5,2
13309,3,1
13310,6,1
13311,6,1
13312,6,2
13313,6,2
13314,1,2
13315,2,4
13316,1,10
13317,7,1
13318,7,1
13319,7,1
13320,7,1
13321,2,1
13322,2,7
13323,6,1
13324,2,1
13325,2,1
13326,6,1
13327,2,1
13328,6,1
13329,1,2
13330,1,2
13331,1,2
13332,3,1
13333,2,2
13334,2,9
13335,2,4
13336,2,2
13337,2,2
13338,2,2
13339,2,8
13340,2,2
13341,3,18
13339,3,1
13339,5,1
13342,2,2
13343,2,1
13344,2,1
13345,6,1
13346,7,2
13347,7,1
13348,7,1
13349,7,1
13350,7,1
13351,7,1
13352,7,1
13353,7,1
13354,7,1
13355,4,10
13356,3,8
13357,3,5
13358,5,9
13359,5,9
13357,5,22
13356,5,12
13360,5,16
13361,5,10
13362,5,3
13363,5,4
13364,5,4
13365,5,4
13366,5,4
13367,5,2
13368,5,2
13369,5,2
13370,5,2
13371,5,2
13372,5,1
13373,5,2
13374,5,1
13375,5,1
13376,3,1
13377,5,1
13378,2,2
13379,2,1
13380,3,1
13381,2,1
13382,7,2
13383,2,1
13384,2,1
13385,4,9
13385,6,1
13386,2,1
13387,3,1
13388,2,17
13389,2,8
13390,2,2
13391,2,7
13392,2,3
13393,2,3
13394,2,3
13395,2,3
13396,2,3
13397,2,4
13398,2,4
13399,2,3
13400,2,3
13401,2,4
13402,2,4
13403,2,4
13404,2,5
13405,2,6
13406,2,6
13407,2,2
13408,2,2
13409,2,2
13410,2,2
13411,4,1
13411,6,1
13412,3,1
13413,5,2
13414,5,7
13415,5,1
13416,5,1
13417,5,2
13418,5,5
13419,5,1
13420,5,1
13421,5,1
13418,7,1
13419,7,4
13422,7,1
13421,7,1
13423,3,1
13424,3,1
13425,7,1
13426,7,4
13427,7,1
13428,7,1
13429,7,1
13430,7,1
13431,7,1
13432,7,1
13433,7,1
13434,7,1
13435,7,1
13436,7,1
13437,7,1
13438,7,1
13439,6,1
13440,1,5
13441,2,1
13442,4,2
13443,4,2
13444,4,3
13445,4,1
13446,4,1
13447,5,1
13446,7,14
13444,7,4
13442,7,9
13448,7,1
13443,7,2
13449,7,2
13450,7,2
13445,7,2
13451,2,1
13452,3,1
13453,7,1
13454,5,2
13455,5,1
13456,5,2
13457,5,2
13458,5,2
13459,5,2
13460,5,2
13461,5,2
13462,5,2
13463,5,2
13464,3,4
13465,3,3
13466,3,3
13467,3,2
13468,4,16
13466,4,39
13469,4,10
13470,4,14
13471,4,15
13472,4,1
13473,4,11
13474,4,1
13475,4,5
13467,4,4
13476,4,2
13477,4,2
13478,4,3
13479,4,3
13480,4,3
13481,4,3
13482,4,3
13483,4,3
13484,4,3
13485,4,4
13486,4,4
13487,4,4
13488,4,4
13489,4,4
13490,4,4
13491,4,4
13492,4,4
13465,4,4
13493,4,2
13494,4,2
13495,4,2
13496,4,2
13497,4,2
13498,4,2
13499,4,3
13464,4,3
13500,4,3
13501,4,2
13502,4,1
13503,4,1
13504,4,1
13505,4,1
13469,5,1
13464,5,8
13466,5,5
13468,5,5
13490,5,2
13481,5,2
13493,5,3
13494,5,3
13495,5,3
13496,5,4
13497,5,4
13498,5,4
13475,5,3
13499,5,3
13500,5,3
13467,5,3
13501,5,3
13488,5,2
13492,5,2
13473,5,1
13480,5,2
13506,5,1
13470,6,1
13469,6,1
13507,4,1
13508,2,2
13509,2,2
13510,2,1
13511,3,1
13512,2,1
13513,5,1
13514,1,2
13515,2,2
13516,7,3
13517,7,2
13518,7,1
13519,3,1
13520,3,1
13521,6,1
13522,2,1
13523,3,1
13523,5,2
13524,5,1
13525,2,1
13526,4,1
13526,6,1
13527,6,1
13528,6,1
13529,4,1
13530,1,2
13531,3,1
13532,3,1
13530,3,1
13533,3,1
13534,2,1
13535,2,2
13536,2,2
13537,4,1
13538,4,1
13539,7,2
13540,7,1
13541,7,1
13542,7,1
13543,7,1
13544,7,2
13545,7,4
13546,7,3
13547,7,3
13548,7,1
13549,7,1
13550,7,1
13551,7,2
13552,7,1
13553,7,3
13554,7,1
13555,7,1
13536,7,1
13538,7,2
13556,7,1
13557,7,1
13558,7,1
13559,7,1
13560,7,1
13561,7,1
13562,7,1
13563,7,1
13564,4,1
13565,1,2
13566,2,1
13565,2,4
13567,2,2
13568,2,1
13569,2,1
13570,2,1
13565,3,1
13571,4,2
13572,4,14
13573,4,3
13574,4,4
13575,4,2
13576,4,11
13569,4,13
13577,4,2
13578,4,2
13566,4,3
13579,4,11
13580,4,1
13581,4,4
13582,4,11
13583,4,9
13584,4,4
13585,4,3
13568,4,1
13567,4,12
13586,4,11
13565,4,12
13587,4,11
13588,4,3
13589,4,6
13590,4,8
13591,4,5
13592,4,1
13593,4,1
13594,4,2
13595,4,2
13596,4,4
13597,4,1
13598,4,1
13599,4,1
13570,4,1
13600,4,1
13601,4,2
13602,4,1
13565,5,1
13567,5,2
13603,5,1
13577,5,1
13587,5,1
13604,5,1
13578,5,1
13566,5,1
13579,5,3
13580,5,1
13581,5,1
13582,5,1
13570,5,1
13566,6,1
13569,7,5
13579,7,1
13567,7,1
13565,7,1
13605,2,4
13606,2,1
13607,2,1
13608,2,2
13609,5,1
13610,1,1
13611,2,16
13610,2,11
13612,2,3
13613,6,1
13614,1,1
13615,2,1
13615,5,9
13616,1,2
13617,1,2
13618,1,1
13619,2,2
13620,2,1
13621,2,1
13622,4,1
13623,2,2
13624,2,1
13625,3,13
13626,3,1
13627,3,1
13628,3,1
13629,3,1
13630,3,1
13631,3,2
13632,3,2
13633,3,3
13634,3,1
13635,3,1
13636,3,1
13637,3,1
13638,3,1
13639,3,1
13640,3,1
13641,3,1
13642,3,1
13643,3,1
13644,3,1
13645,3,1
13646,3,3
13647,3,1
13623,3,2
13626,4,1
13623,4,1
13644,5,1
13648,6,1
13628,6,1
13649,6,1
13650,3,1
13651,4,1
13652,4,3
13653,4,1
13654,5,2
13655,5,1
13656,5,1
13657,5,1
13658,5,1
13659,5,1
13660,5,1
13661,5,1
13662,5,1
13663,5,1
13664,5,1
13653,5,1
13665,5,1
13666,3,1
13667,3,6
13668,5,4
13669,5,11
13670,5,11
13671,5,2
13672,5,1
13673,5,1
13674,5,1
13675,5,1
13676,5,1
13677,5,1
13678,5,1
13679,5,1
13680,5,1
13681,5,1
13666,5,1
13682,5,1
13683,5,1
13684,5,1
13685,5,1
13686,5,8
13687,5,7
13688,5,1
13689,5,1
13690,5,1
13691,5,6
13692,5,2
13693,5,1
13694,5,1
13695,5,1
13696,5,1
13697,5,1
13698,5,2
13699,5,1
13667,5,2
13700,7,1
13701,7,1
13702,7,1
13703,7,1
13704,7,1
13705,4,1
13706,4,1
13707,4,1
13708,4,1
13709,4,1
13710,4,1
13711,2,2
13712,2,1
13713,2,1
13714,2,1
13715,2,1
13716,2,3
13717,2,4
13717,3,2
13718,5,19
13719,5,1
13720,5,1
13721,5,1
13722,5,2
13723,5,4
13724,5,1
13725,5,5
13726,5,5
13717,5,6
13727,5,10
13728,5,1
13729,5,1
13730,5,3
13716,5,3
13731,5,10
13732,5,5
13733,5,3
13734,5,3
13735,5,1
13736,5,1
13737,5,2
13738,5,1
13739,5,1
13740,5,1
13741,5,1
13742,5,1
13743,5,1
13744,5,1
13745,5,1
13746,5,1
13747,5,1
13725,7,1
13726,7,1
13717,7,4
13748,1,1
13749,2,1
13750,3,1
13751,2,1
13752,2,2
13753,2,2
13753,3,2
13754,3,1
13755,3,1
13756,3,1
13757,2,9
13758,2,1
13759,2,2
13760,2,2
13761,2,2
13762,3,3
13763,2,1
13764,7,2
13765,7,3
13766,7,2
13767,7,1
13768,7,1
13769,3,6
13770,2,5
13771,2,1
13772,4,2
13773,5,1
13774,1,1
13775,1,3
13776,1,1
13777,1,1
13778,1,1
13779,2,1
13780,4,1
13781,2,1
13782,4,1
13783,4,1
13784,4,1
13785,4,2
13786,4,1
13787,4,1
13788,4,1
13789,4,1
13790,4,1
13791,4,1
13792,4,1
13793,4,1
13794,1,1
13795,2,1
13795,3,1
13796,4,1
13797,4,1
13798,2,1
13799,2,1
13800,2,1
13801,2,1
13802,2,1
13803,2,1
13804,2,1
13805,2,1
13806,2,1
13807,2,1
13808,2,1
13809,2,1
13810,2,1
13811,2,1
13812,2,1
13813,2,1
13814,2,1
13815,2,1
13816,2,1
13817,2,1
13818,2,1
13819,2,1
13820,2,4
13821,2,3
13822,2,1
13823,2,1
13824,4,18
13825,4,1
13826,3,1
13827,2,1
13827,3,15
13828,3,1
13829,3,1
13830,3,1
13827,7,1
13831,3,1
13832,1,11
13833,1,1
13834,3,1
13835,5,1
13836,5,1
13837,5,1
13838,5,1
13839,5,1
13840,5,1
13841,5,1
13842,5,1
13843,5,1
13844,5,1
13845,5,1
13834,5,1
13846,3,1
13847,3,1
13848,2,1
13849,1,4
13850,6,1
13851,6,1
13852,6,2
13853,6,1
13854,6,1
13855,6,1
13856,6,2
13857,2,1
13858,2,1
13859,5,1
13860,1,13
13861,2,2
13862,1,7
13863,1,1
13864,1,2
13865,1,2
13866,1,1
13867,1,2
13868,2,2
13869,2,5
13870,2,1
13871,2,1
13862,2,2
13872,2,3
13873,2,1
13874,2,1
13875,2,1
13876,2,1
13877,2,1
13878,2,2
13879,2,1
13880,2,1
13881,2,1
13882,2,1
13883,2,1
13884,2,1
13871,5,1
13885,2,1
13886,3,35
13885,3,4
13887,3,1
13888,1,2
13889,3,1
13890,3,7
13891,3,1
13892,3,1
13889,5,2
13888,5,1
13893,5,1
13894,7,1
13895,3,1
13896,5,2
13897,5,1
13898,6,1
13899,7,8
13900,2,3
13901,4,1
13902,5,18
13903,5,1
13904,3,20
13905,3,1
13906,7,2
13907,7,1
13908,7,1
13909,7,1
13910,3,1
13911,5,2
13912,5,11
13913,5,2
13910,5,3
13914,6,1
13915,6,1
13916,6,1
13917,6,1
13918,6,1
13919,6,1
13920,3,1
13921,2,1
13922,7,2
13923,7,3
13924,7,1
13925,7,1
13926,7,1
13927,7,1
13928,3,1
13929,5,1
13930,4,1
13931,4,1
13932,4,2
13933,4,2
13934,4,2
13935,4,2
13936,4,2
13937,4,2
13938,4,2
13939,4,2
13940,4,2
13941,4,2
13942,4,2
13943,4,2
13944,4,3
13945,4,4
13946,4,1
13947,4,1
13941,5,1
13942,5,1
13943,5,1
13944,5,1
13945,5,1
13935,6,1
13936,6,1
13937,6,1
13938,6,1
13939,6,1
13940,6,1
13941,6,1
13942,6,1
13943,6,1
13944,6,1
13945,6,1
13948,4,2
13949,2,1
13950,3,1
13951,1,2
13952,2,7
13953,2,2
13954,5,1
13955,5,1
13956,1,121
13957,1,40
13958,1,6
13959,1,70
13960,1,2
13961,1,30
13962,1,1
13963,1,27
13964,1,43
13965,1,8
13966,1,3
13967,1,9
13968,1,28
13969,1,25
13970,1,33
13971,1,5
13972,1,21
13973,1,2
13974,1,2
13975,1,5
13976,1,8
13977,1,18
13978,1,4
13979,1,4
13980,1,5
13981,1,3
13982,1,6
13983,1,6
13984,1,8
13985,1,6
13986,1,8
13987,1,2
13988,1,4
13989,1,5
13990,1,4
13991,1,2
13992,1,1
13993,1,1
13994,1,7
13995,1,1
13975,3,23
13965,3,17
13966,3,10
13964,3,21
13967,3,24
13968,3,18
13991,3,17
13969,3,18
13986,3,20
13994,3,22
13988,3,2
13985,3,14
13975,3,23
13978,3,1
13980,3,1
13984,3,1
13996,3,8
13995,3,8
13997,3,2
13998,3,1
13999,3,2
13957,3,1
13993,3,1
14000,3,1
14001,3,1
13984,4,2
13980,4,1
14001,4,1
13967,5,2
13969,5,2
13985,5,1
13975,5,1
13965,5,1
13966,5,1
13964,5,1
13968,5,1
13991,5,1
13986,5,1
13994,5,1
13964,6,1
14002,6,1
13972,6,1
13980,6,1
14003,6,1
13964,7,8
13967,7,5
14004,7,5
14005,7,5
13969,7,10
13980,7,2
13971,7,3
14006,7,1
13987,7,2
14007,7,2
14008,7,2
13991,7,4
13986,7,3
13966,7,1
13994,7,2
14009,7,1
13998,7,1
13999,7,1
13996,7,1
14010,5,3
14011,5,2
14012,5,7
14013,5,1
14014,5,1
14015,5,3
14016,5,5
14017,5,5
14018,5,8
14019,5,2
14020,5,1
14021,5,1
14022,5,1
14023,5,1
14024,5,2
14025,5,1
14026,5,1
14027,5,2
14028,5,1
14029,5,1
14030,5,1
14031,5,1
14032,5,1
14033,5,1
14034,5,1
14035,5,1
14036,5,1
14037,5,1
14038,5,2
14039,5,1
14040,5,1
14041,5,1
14042,5,1
14043,5,1
14044,5,1
14045,2,1
14046,7,5
14047,7,3
14048,7,3
14049,7,3
14050,7,2
14051,7,3
14052,7,2
14053,7,2
14054,7,2
14055,3,1
14056,5,1
14057,5,1
14058,4,1
14059,2,7
14060,4,9
14061,4,1
14062,1,1
14062,2,2
14063,3,1
14064,3,4
14065,3,1
14064,6,1
14066,7,2
14067,7,4
14068,7,2
14069,7,1
14070,2,6
14071,2,1
14072,3,1
14071,3,4
14073,3,1
14071,5,1
14074,6,1
14075,2,3
14076,2,1
14077,1,3
14078,5,3
14079,5,2
14080,5,3
14081,5,1
14082,5,1
14083,5,1
14084,5,1
14085,5,1
14086,5,1
14087,5,1
14088,5,1
14089,5,1
14090,5,1
14091,5,1
14092,5,1
14093,5,2
14094,5,1
14095,5,1
14079,6,1
14080,6,1
14092,6,1
14096,2,1
14096,7,2
14097,7,1
14098,2,1
14099,2,1
14100,3,2
14101,6,1
14102,7,1
14103,7,1
14104,7,1
14105,7,1
14106,7,1
14107,7,1
14108,7,1
14109,7,1
14110,7,1
14111,7,1
14112,7,1
14113,7,1
14114,3,11
14115,3,1
14116,3,1
14117,3,1
14118,3,1
14119,3,1
14120,3,1
14121,3,1
14122,3,1
14123,3,1
14124,3,1
14125,3,1
14126,3,2
14127,3,1
14128,3,1
14129,3,2
14130,3,1
14131,3,4
14132,3,1
14133,7,1
14134,7,1
14135,7,1
14131,7,1
14136,7,1
14137,7,1
14138,7,1
14139,7,1
14140,7,1
14141,7,1
14142,7,1
14143,7,1
14144,2,1
14145,2,1
14146,2,1
14147,2,1
14148,2,1
14149,1,2
14150,2,1
14151,3,1
14152,5,8
14153,4,1
14154,4,1
14155,4,1
14156,7,4
14157,7,1
14158,7,2
14159,7,2
14160,7,1
14161,7,1
14162,7,1
14163,2,1
14164,2,1
14165,2,3
14166,2,2
14167,2,2
14168,2,2
14169,3,1
14170,1,1
14171,3,6
14172,3,1
14173,5,3
14174,5,4
14175,5,3
14176,5,3
14177,5,3
14178,5,3
14172,5,2
14179,5,2
14180,5,2
14181,5,2
14182,2,1
14183,2,1
14184,7,2
14185,1,1
14186,2,1
14187,2,1
14185,3,3
14188,3,1
14189,1,4
14190,7,1
14191,6,1
14192,2,1
14193,2,1
14194,7,1
14195,7,4
14196,7,10
14197,7,2
14198,7,8
14199,7,1
14200,2,5
14201,2,1
14202,7,3
14203,7,1
14204,7,8
14205,7,2
14206,7,1
14207,7,1
14208,7,1
14209,7,1
14210,7,1
14211,7,1
14212,7,1
14213,7,1
14214,7,1
14215,1,1
14215,5,2
14216,7,2
14217,5,1
14218,2,1
14219,2,1
14220,2,1
14221,2,2
14222,2,2
14223,2,1
14224,5,1
14225,2,1
14226,2,1
14227,2,3
14228,7,1
14229,4,1
14230,2,1
14231,3,6
14230,3,2
14232,3,1
14233,3,1
14234,2,1
14234,3,8
14235,3,1
14236,3,1
14237,2,2
14238,2,2
14239,2,2
14240,2,1
14241,2,1
14242,2,1
14243,2,1
14244,2,1
14245,2,1
14246,2,1
14247,2,2
14248,2,1
14249,2,4
14250,2,2
14251,2,1
14249,4,22
14246,4,2
14247,4,2
14248,4,2
14238,4,3
14239,4,2
14250,4,2
14251,4,2
14241,4,2
14242,4,1
14243,4,1
14244,4,1
14245,4,1
14249,5,1
14239,6,1
14249,6,1
14245,6,2
14252,7,1
14253,2,1
14254,1,3
14255,1,2
14256,1,2
14257,1,4
14258,4,2
14259,1,13
14260,1,8
14261,1,6
14261,2,2
14262,3,2
14260,6,3
14261,6,15
14262,6,1
14263,6,1
14264,6,1
14265,6,3
14266,5,1
14267,2,2
14268,3,1
14269,2,4
14270,3,4
14271,4,5
14272,1,1
14273,1,2
14274,1,1
14275,2,1
14276,2,1
14277,6,1
14278,7,1
14279,7,1
14280,7,1
14281,7,1
14282,7,1
14283,7,1
14284,5,1
14285,5,1
14286,6,1
14287,6,1
14284,6,4
14288,6,3
14289,6,2
14290,6,2
14291,6,1
14292,6,2
14293,6,2
14294,6,2
14295,6,2
14296,6,2
14297,6,2
14298,6,2
14299,6,2
14300,6,2
14301,6,2
14302,6,2
14303,6,2
14304,6,2
14305,6,1
14306,2,2
14306,4,2
14307,4,3
14306,5,2
14308,5,1
14309,5,1
14310,5,1
14307,5,1
14311,5,1
14312,5,1
14313,5,1
14314,5,1
14315,5,1
14316,5,1
14317,7,1
14318,7,1
14306,7,2
14319,4,12
14320,5,1
14321,6,1
14322,3,21
14323,3,1
14324,2,2
14325,2,2
14326,5,12
14327,5,4
14328,5,1
14329,2,1
14330,5,1
14331,5,1
14332,5,1
14333,5,1
14334,5,1
14335,2,1
14336,3,1
14337,7,1
14338,7,1
14339,7,1
14340,7,1
14341,7,1
14342,7,1
14343,7,1
14344,2,9
14345,2,5
14346,2,2
14347,2,2
14348,2,3
14349,2,2
14350,2,1
14351,2,1
14352,2,1
14353,4,14
14354,4,1
14355,4,3
14356,4,1
14357,4,1
14358,4,1
14359,2,1
14360,2,1
14361,2,1
14362,2,1
14363,5,2
14364,2,1
14365,2,1
14366,3,1
14367,6,1
14368,6,22
14369,6,2
14370,6,1
14371,6,1
14372,6,1
14373,6,1
14374,6,1
14375,6,1
14376,6,1
14377,6,1
14378,6,1
14379,3,1
14380,5,1
14381,4,1
14382,2,1
14383,2,1
14383,6,1
14384,3,9
14385,3,7
14386,3,5
14387,3,5
14388,3,7
14389,3,5
14390,3,5
14391,3,5
14392,3,4
14393,3,4
14394,3,4
14395,3,2
14396,3,1
14397,3,1
14398,3,2
14399,3,1
14400,3,1
14394,5,1
14401,5,2
14402,7,1
14403,3,4
14404,3,1
14405,2,1
14406,2,4
14407,2,4
14408,2,5
14409,2,4
14410,2,4
14411,2,5
14412,2,5
14413,2,6
14414,2,11
14415,2,2
14416,2,2
14417,2,1
14418,2,2
14419,2,1
14420,2,2
14419,4,1
14421,3,1
14422,2,1
14423,2,1
14424,3,1
14425,5,1
14426,1,2
14427,1,1
14428,2,29
14429,2,5
14430,2,9
14431,2,9
14432,2,2
14433,2,3
14434,2,1
14435,2,1
14436,2,1
14437,3,6
14438,3,5
14439,3,1
14440,3,1
14441,3,1
14442,3,1
14443,3,1
14444,5,7
14445,5,3
14446,2,1
14447,2,1
14448,2,3
14449,1,1
14450,6,2
14451,6,2
14452,6,4
14453,6,1
14454,6,1
14455,6,1
14456,6,1
14457,6,1
14458,6,1
14459,2,2
14460,3,1
14461,3,5
14462,3,6
14463,3,6
14464,3,10
14465,3,1
14466,3,2
14467,3,2
14468,3,2
14469,3,2
14470,3,1
14469,7,1
14461,7,1
14462,7,1
14463,7,1
14464,7,1
14471,3,1
14472,2,1
14473,4,1
14474,2,1
14475,3,1
14476,2,1
14477,3,6
14478,3,1
14479,2,1
14480,2,4
14481,4,5
14482,2,1
14483,2,1
14484,2,1
14485,2,3
14486,2,1
14487,6,1
14488,3,3
14489,1,3
14489,2,1
14489,3,1
14490,4,18
14489,4,7
14491,4,1
14492,4,1
14492,6,2
14490,6,1
14493,5,10
14494,5,2
14495,5,1
14496,2,1
14497,4,3
14498,3,1
14499,3,1
14500,4,1
14501,4,1
14502,5,1
14502,6,1
14503,5,2
14504,6,1
14505,5,1
14506,2,1
14507,3,1
14508,5,2
14509,5,1
14510,5,1
14511,5,1
14512,3,1
14513,7,7
14514,3,2
14515,3,1
14516,3,1
14517,5,1
14518,5,2
14518,6,1
14519,6,1
14514,6,2
14518,7,2
14516,7,3
14520,2,1
14521,1,2
14522,5,1
14523,2,4
14524,6,1
14525,6,1
14526,6,1
14527,1,2
14528,4,1
14529,1,1
14530,2,1
14531,2,1
14532,4,2
14533,1,21
14534,4,2
14535,4,1
14536,4,1
14537,2,1
14538,6,1
14539,2,1
14540,2,1
14541,3,1
14542,3,1
14543,3,1
14544,3,1
14545,1,2
14546,6,1
14547,6,1
14548,2,1
14548,5,1
14549,2,1
14550,2,1
14551,3,1
14551,5,1
14552,6,1
14553,6,1
14554,4,1
14555,6,1
14556,2,1
14557,5,1
14558,3,1
14559,4,1
14560,3,1
14561,3,1
14562,3,1
14563,3,1
14564,1,2
14565,2,15
14566,2,1
14567,2,1
14564,2,1
14568,2,2
14569,2,1
14570,3,1
14565,3,2
14571,5,1
14572,7,1
14573,2,1
14574,3,2
14575,5,3
14576,5,1
14577,2,1
14578,2,1
14579,4,3
14580,3,1
14581,3,1
14582,3,1
14583,3,1
14584,3,1
14585,3,1
14586,3,1
14587,3,1
14588,3,1
14589,3,1
14590,3,1
14591,3,1
14592,3,1
14593,3,1
14594,7,1
14595,4,2
14596,1,2
14597,2,1
14598,3,1
14599,4,2
14600,4,3
14600,6,1
14601,2,1
14602,7,1
14603,7,2
14604,7,1
14605,7,1
14606,7,1
14607,7,1
14608,7,1
14609,7,1
14610,7,1
14611,7,3
14612,7,1
14613,7,9
14614,7,4
14615,7,2
14616,7,1
14617,7,2
14618,7,1
14619,7,2
14620,7,1
14621,7,2
14622,7,1
14623,7,1
14624,7,1
14625,7,1
14626,7,1
14627,5,1
14628,7,1
14629,7,1
14630,7,1
14631,7,1
14632,7,2
14633,7,1
14634,7,1
14635,7,1
14636,7,1
14637,7,1
14638,7,1
14639,7,1
14640,7,1
14641,7,1
14642,7,1
14643,7,1
14644,7,1
14645,2,1
14646,1,2
14647,1,1
14648,3,1
14649,4,2
14650,5,1
14651,7,4
14652,7,3
14653,2,1
14653,3,2
14654,3,1
14655,7,2
14656,6,27
14657,6,16
14658,6,1
14659,6,1
14660,6,1
14661,6,1
14662,6,3
14663,6,1
14664,6,1
14665,6,2
14666,6,1
14667,6,1
14668,6,1
14669,6,1
14670,6,1
14671,6,1
14672,6,1
14673,1,2
14674,7,1
14675,7,1
14676,7,1
14677,7,1
14678,7,1
14679,7,1
14680,3,1
14681,3,13
14682,6,1
14683,2,2
14684,2,2
14685,5,1
14686,2,1
14687,2,7
14688,2,1
14689,2,1
14690,2,2
14691,2,2
14692,5,3
14693,5,1
14694,5,2
14695,2,1
14696,4,5
14697,2,1
14698,2,1
14699,2,1
14700,2,2
14701,2,1
14702,7,1
14703,2,4
14704,2,1
14705,2,1
14706,2,2
14707,2,2
14708,2,1
14709,3,3
14709,5,1
14710,5,1
14711,5,1
14712,5,1
14713,5,1
14714,4,1
14715,5,1
14716,4,1
14716,6,1
14717,3,1
14718,7,1
14719,7,1
14720,3,1
14721,6,1
14722,5,1
14723,2,1
14724,6,4
14725,6,5
14726,6,12
14727,6,3
14728,6,3
14729,6,3
14730,6,3
14731,6,3
14732,6,4
14733,6,1
14734,6,2
14735,6,2
14736,6,3
14737,6,1
14738,3,1
14739,3,1
14740,5,6
14741,1,1
14742,2,1
14743,3,2
14744,3,1
14745,3,1
14746,3,1
14747,3,1
14748,3,1
14749,3,1
14750,3,1
14751,3,1
14752,3,1
14753,3,1
14754,3,1
14755,3,1
14756,3,1
14757,3,1
14741,3,1
14741,4,3
14746,5,3
14758,5,1
14759,5,1
14760,5,1
14741,5,1
14744,5,1
14745,5,1
14761,5,1
14762,5,1
14746,7,1
14756,7,1
14763,7,3
14745,7,1
14761,7,1
14758,7,2
14757,7,3
14764,7,1
14762,7,1
14765,7,1
14766,5,2
14767,5,1
14768,7,1
14769,3,1
14770,2,1
14771,3,5
14772,2,6
14773,1,1
14774,1,2
14773,6,1
14775,6,1
14776,3,8
14777,3,1
14777,5,1
14778,1,2
14779,1,2
14778,5,1
14779,5,1
14780,6,3
14781,6,1
14782,7,1
14783,5,3
14784,1,1
14785,1,2
14786,2,4
14787,2,2
14788,2,1
14789,2,1
14790,3,1
14788,4,5
14787,4,8
14791,7,4
14792,7,1
14788,7,1
14793,7,1
14794,7,2
14795,7,1
14796,7,1
14797,7,2
14798,7,1
14799,7,1
14800,7,1
14801,7,1
14787,7,1
14802,7,1
14803,2,2
14804,2,1
14805,2,1
14803,3,1
14806,2,1
14807,2,1
14808,2,2
14809,2,1
14810,2,1
14811,1,2
14812,3,1
14811,5,3
14813,2,1
14814,2,1
14815,2,1
14816,2,1
14817,2,1
14818,2,2
14819,2,1
14820,2,1
14815,4,1
14821,6,1
14822,1,1
14822,2,6
14823,4,10
14824,4,14
14825,4,3
14822,4,17
14826,4,3
14827,4,3
14828,4,3
14829,4,1
14830,4,3
14831,4,1
14832,4,1
14833,4,1
14834,4,1
14822,5,1
14823,5,3
14835,7,1
14836,7,1
14837,7,2
14838,7,2
14839,7,2
14840,3,1
14841,5,1
14842,5,1
14843,5,2
14844,3,1
14845,3,1
14846,2,1
14847,2,1
14846,5,10
14848,5,1
14849,5,1
14846,7,2
14850,5,1
14851,1,3
14852,1,2
14853,1,1
14854,2,5
14855,2,1
14853,5,1
14856,6,1
14857,6,1
14858,6,1
14859,6,1
14855,6,1
14860,6,1
14854,6,1
14861,5,1
14862,5,1
14863,2,1
14864,2,1
14865,2,1
14866,4,1
14867,4,1
14868,4,1
14869,4,1
14864,4,1
14870,4,1
14871,4,1
14865,4,1
14863,4,1
14863,5,3
14872,5,1
14866,5,2
14867,5,2
14868,5,2
14869,5,2
14864,5,2
14870,5,3
14871,5,2
14865,5,2
14866,6,1
14867,6,1
14868,6,1
14869,6,1
14864,6,1
14870,6,1
14871,6,1
14865,6,1
14863,6,1
14863,7,6
14869,7,1
14864,7,1
14870,7,1
14871,7,1
14865,7,1
14873,4,1
14874,3,2
14875,5,3
14876,5,1
14877,7,4
14878,2,13
14878,3,3
14878,4,1
14879,1,1
14880,2,2
14881,2,1
14882,2,2
14883,2,2
14884,2,3
14885,3,1
14886,3,1
14885,7,1
14886,7,1
14887,7,1
14888,7,1
14889,7,1
14890,2,1
14891,2,1
14892,5,1
14893,5,5
14894,5,1
14895,1,1
14896,2,1
14897,1,17
14898,2,1
14899,2,1
14900,2,1
14901,1,3
14902,6,1
14903,6,1
14904,6,1
14905,6,1
14906,6,2
14907,1,2
14908,1,6
14909,1,18
14910,1,5
14911,1,8
14912,1,4
14913,1,6
14914,1,1
14915,1,3
14916,1,4
14917,1,4
14912,2,1
14913,2,1
14917,3,1
14910,3,1
14916,3,1
14909,3,1
14913,3,1
14908,3,1
14918,4,8
14916,4,1
14909,4,1
14917,4,1
14912,4,3
14907,4,1
14913,4,1
14908,4,1
14909,6,4
14908,6,7
14919,1,2
14920,3,1
14921,3,1
14922,2,1
14923,2,1
14924,2,1
14925,3,1
14926,3,1
14927,3,1
14928,5,1
14929,5,1
14930,5,1
14931,5,1
14932,5,1
14933,5,1
14934,4,5
14935,2,1
14936,2,1
14937,5,1
14938,5,1
14939,5,1
14940,5,1
14941,5,1
14942,5,1
14943,5,1
14944,2,1
14944,3,4
14945,4,1
14946,3,1
14947,4,4
14948,4,2
14949,5,1
14950,5,1
14951,5,1
14952,5,1
14953,2,1
14954,4,1
14955,4,1
14956,6,1
14957,6,2
14958,5,1
14959,2,1
14960,7,7
14961,7,1
14962,7,3
14963,7,3
14964,7,1
14965,7,1
14966,7,1
14967,7,1
14968,7,1
14969,7,1
14970,7,1
14971,7,1
14972,7,1
14973,7,1
14974,2,2
14975,2,1
14976,3,1
14977,3,1
14978,3,2
14978,5,1
